2016/09/19 15:31:16,INFO  - ,=== This application works at 64 bits  ===
2016/09/19 15:31:16,INFO  - ,=== START-UP!  ===
2016/09/19 15:31:16,ERROR - ,=== Not Find USB-Key!  ===
2016/09/19 15:40:52,INFO  - ,=== This application works at 64 bits  ===
2016/09/19 15:40:52,INFO  - ,=== START-UP!  ===
2016/09/19 15:40:52,INFO  - ,=== USB-Key OK!  ===
2016/09/19 15:40:52,INFO  - ,=== USER LEVEL : Operator ===
2016/09/19 16:37:53,INFO  - ,MEASURE,second,3,,95.98,0.00,PASS,561,597,32,128,20,20,1,0.2,1,1,1,1.1,3,20,1,5,1,1,45,45,45,45,100,200000,95,200,1,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:37:53,INFO  - ,MEASURE,second,4,,99.47,0.00,PASS,1965,647,68,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,1,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:37:53,INFO  - ,MEASURE,second,5,,73.66,45.03,NG,1951,697,82,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,1,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:37:53,INFO  - ,MEASURE,second,6,,53.53,82.81,NG,1956,748,59,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,1,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:37:53,INFO  - ,MEASURE,second,7,,44.63,83.04,NG,1956,802,64,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,1,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:37:53,INFO  - ,JUDGE,second,11,NG,4,7,4,3,0.73,,
2016/09/19 16:38:03,INFO  - ,MEASURE,second,1,,98.93,0.00,PASS,424,1746,146,132,20,20,1,0.2,1,1,1,1.1,3,20,1,5,1,1,45,45,45,45,100,200000,95,200,1,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:38:03,INFO  - ,MEASURE,second,2,,98.57,0.00,PASS,119,1103,77,73,20,20,1,0.2,1,1,1,1.1,3,20,1,5,1,1,45,45,45,45,100,200000,95,200,1,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:38:03,INFO  - ,MEASURE,second,3,,95.95,0.00,PASS,561,597,32,128,20,20,1,0.2,1,1,1,1.1,3,20,1,5,1,1,45,45,45,45,100,200000,95,200,1,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:38:03,INFO  - ,MEASURE,second,4,,99.40,0.00,PASS,1965,647,68,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,1,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:38:03,INFO  - ,MEASURE,second,5,,73.52,44.34,NG,1951,697,82,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,1,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:38:03,INFO  - ,MEASURE,second,6,,54.24,82.81,NG,1956,748,59,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,1,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:38:03,INFO  - ,MEASURE,second,7,,44.88,83.04,NG,1956,802,64,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,1,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:38:03,INFO  - ,JUDGE,second,12,NG,4,8,4,3,0.71,,
2016/09/19 16:38:12,INFO  - ,MEASURE,second,1,,78.43,32.95,NG,424,1746,146,132,20,20,1,0.2,1,1,1,1.1,3,20,1,5,1,1,45,45,45,45,100,200000,95,200,-116,-758,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:38:12,INFO  - ,MEASURE,second,2,,1.87,29.48,NG,119,1103,77,73,20,20,1,0.2,1,1,1,1.1,3,20,1,5,1,1,45,45,45,45,100,200000,95,200,-116,-758,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:38:12,INFO  - ,MEASURE,second,3,,79.24,39.67,NG,561,597,32,128,20,20,1,0.2,1,1,1,1.1,3,20,1,5,1,1,45,45,45,45,100,200000,95,200,-116,-758,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:38:12,INFO  - ,MEASURE,second,4,,16.53,81.83,NG,1965,647,68,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,-116,-758,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:38:12,INFO  - ,MEASURE,second,5,,49.50,40.16,NG,1951,697,82,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,-116,-758,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:38:12,INFO  - ,MEASURE,second,6,,0.00,82.81,NG,1956,748,59,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,-116,-758,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:38:12,INFO  - ,MEASURE,second,7,,3.56,83.04,NG,1956,802,64,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,-116,-758,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:38:12,INFO  - ,JUDGE,second,13,NG,4,9,0,7,0.83,,
2016/09/19 16:38:23,INFO  - ,MEASURE,second,1,,98.93,0.00,PASS,424,1746,146,132,20,20,1,0.2,1,1,1,1.1,3,20,1,5,1,1,45,45,45,45,100,200000,95,200,0,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:38:23,INFO  - ,MEASURE,second,2,,98.56,0.00,PASS,119,1103,77,73,20,20,1,0.2,1,1,1,1.1,3,20,1,5,1,1,45,45,45,45,100,200000,95,200,0,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:38:23,INFO  - ,MEASURE,second,3,,95.99,0.00,PASS,561,597,32,128,20,20,1,0.2,1,1,1,1.1,3,20,1,5,1,1,45,45,45,45,100,200000,95,200,0,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:38:23,INFO  - ,MEASURE,second,4,,99.44,0.00,PASS,1965,647,68,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,0,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:38:23,INFO  - ,MEASURE,second,5,,75.51,37.54,NG,1951,697,82,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,0,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:38:23,INFO  - ,MEASURE,second,6,,52.24,82.81,NG,1956,748,59,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,0,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:38:23,INFO  - ,MEASURE,second,7,,44.44,83.04,NG,1956,802,64,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,0,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:38:23,INFO  - ,JUDGE,second,14,NG,4,10,4,3,0.71,,
2016/09/19 16:38:35,INFO  - ,MEASURE,second,1,,99.48,0.00,PASS,424,1746,146,132,20,20,1,0.2,1,1,1,1.1,3,20,1,5,1,1,45,45,45,45,100,200000,95,200,-15,-10,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:38:35,INFO  - ,MEASURE,second,2,,99.44,0.00,PASS,119,1103,77,73,20,20,1,0.2,1,1,1,1.1,3,20,1,5,1,1,45,45,45,45,100,200000,95,200,-15,-10,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:38:35,INFO  - ,MEASURE,second,3,,99.62,0.00,PASS,561,597,32,128,20,20,1,0.2,1,1,1,1.1,3,20,1,5,1,1,45,45,45,45,100,200000,95,200,-15,-10,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:38:35,INFO  - ,MEASURE,second,4,,99.43,0.00,PASS,1965,647,68,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,-15,-10,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:38:35,INFO  - ,MEASURE,second,5,,99.35,0.00,PASS,1951,697,82,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,-15,-10,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:38:35,INFO  - ,MEASURE,second,6,,99.60,0.00,PASS,1956,748,59,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,-15,-10,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:38:35,INFO  - ,MEASURE,second,7,,99.73,0.00,PASS,1956,802,64,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,-15,-10,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:38:35,INFO  - ,JUDGE,second,15,PASS,5,10,7,0,0.68,,
2016/09/19 16:38:54,INFO  - ,MEASURE,second,1,,98.91,0.00,PASS,424,1746,146,132,20,20,1,0.2,1,1,1,1.1,3,20,1,5,1,1,45,45,45,45,100,200000,95,200,-14,-11,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:38:54,INFO  - ,MEASURE,second,2,,98.56,0.00,PASS,119,1103,77,73,20,20,1,0.2,1,1,1,1.1,3,20,1,5,1,1,45,45,45,45,100,200000,95,200,-14,-11,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:38:54,INFO  - ,MEASURE,second,3,,96.00,0.00,PASS,561,597,32,128,20,20,1,0.2,1,1,1,1.1,3,20,1,5,1,1,45,45,45,45,100,200000,95,200,-14,-11,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:38:54,INFO  - ,MEASURE,second,4,,96.31,9.45,NG,1965,647,68,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,-14,-11,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:38:54,INFO  - ,MEASURE,second,5,,82.03,13.33,NG,1951,697,82,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,-14,-11,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:38:54,INFO  - ,MEASURE,second,6,,35.77,82.81,NG,1956,748,59,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,-14,-11,0,0,False,False,False,False,UNDER,OVER,
